"Total de registros", 4074
"Sitio","Id STV","Id Flujo","Etiqueta","Eventos"
"C2ORIENTE","4269","117178","C2O-LANORI-117178-4269-FIJA","1"
"C2ORIENTE","4269","117179","C2O-LANORI-117179-4269-FIJA","1"
"C2ORIENTE","4269","117180","C2O-LANORI-117180-4269-FIJA","1"
"C2ORIENTE","4280","117201","C2O-TEPEPA-117201-4280-FIJA","1"
"C2ORIENTE","4280","117202","C2O-TEPEPA-117202-4280-FIJA","1"
"C2ORIENTE","15756","117235","C2O-SANTAC-117235-15756-FIJA","1"
"C2ORIENTE","7709","117294","C2O-LANORI-117294-7709-FIJA","1"
"C2ORIENTE","7709","117295","C2O-LANORI-117295-7709-FIJA","1"
"C2ORIENTE","7709","117296","C2O-LANORI-117296-7709-FIJA","1"
"C2ORIENTE","7166","112484","C2O-TEZONC-112484-7166-FIJA","1"
"C2ORIENTE","7166","112483","C2O-TEZONC-112483-7166-FIJA","1"
"C2ORIENTE","15782","117318","C2O-QUETZA-117318-15782-FIJA","1"
"C2ORIENTE","15782","117319","C2O-QUETZA-117319-15782-FIJA","1"
"C2ORIENTE","15782","117320","C2O-QUETZA-117320-15782-FIJA","1"
"C2ORIENTE","5604","117357","C2O-ZAPOTI-117357-5604-FIJA","1"
"C2ORIENTE","5604","117358","C2O-ZAPOTI-117358-5604-FIJA","1"
"C2ORIENTE","5604","117359","C2O-ZAPOTI-117359-5604-FIJA","1"
"C2ORIENTE","5604","117360","C2O-ZAPOTI-117360-5604-FIJA","1"
"C2ORIENTE","7687","117381","C2O-TEPEPA-117381-7687-FIJA","1"
"C2ORIENTE","7687","117382","C2O-TEPEPA-117382-7687-FIJA","1"
"C2ORIENTE","7687","117383","C2O-TEPEPA-117383-7687-FIJA","1"
"C2ORIENTE","7687","117384","C2O-TEPEPA-117384-7687-FIJA","1"
"C2ORIENTE","7163","112469","C2O-TEOTON-112469-7163-FIJA","1"
"C2ORIENTE","7160","112464","C2O-TEOTON-112464-7160-FIJA","1"
"C2ORIENTE","7160","112463","C2O-TEOTON-112463-7160-FIJA","1"
"C2ORIENTE","5737","117517","C2O-MIXQUI-117517-5737-FIJA","1"
"C2ORIENTE","5737","117518","C2O-MIXQUI-117518-5737-FIJA","1"
"C2ORIENTE","5737","117519","C2O-MIXQUI-117519-5737-FIJA","1"
"C2ORIENTE","5737","117520","C2O-MIXQUI-117520-5737-FIJA","1"
"C2ORIENTE","15672","117637","C2O-TEOTON-117637-15672-FIJA","1"
"C2ORIENTE","15672","117638","C2O-TEOTON-117638-15672-FIJA","1"
"C2ORIENTE","15672","117639","C2O-TEOTON-117639-15672-FIJA","1"
"C2ORIENTE","15672","117640","C2O-TEOTON-117640-15672-FIJA","1"
"C2ORIENTE","7160","112462","C2O-TEOTON-112462-7160-FIJA","1"
"C2ORIENTE","7160","112461","C2O-TEOTON-112461-7160-FIJA","1"
"C2ORIENTE","7158","112459","C2O-OASIS-112459-7158-FIJA","1"
"C2ORIENTE","7157","112456","C2O-ESTREL-112456-7157-FIJA","1"
"C2ORIENTE","5329","117699","C2O-OASIS-117699-5329-FIJA","1"
"C2ORIENTE","7157","112455","C2O-ESTREL-112455-7157-FIJA","1"
"C2ORIENTE","4814","117741","C2O-ABASTO-117741-4814-FIJA","1"
"C2ORIENTE","4814","117742","C2O-ABASTO-117742-4814-FIJA","1"
"C2ORIENTE","4814","117744","C2O-ABASTO-117744-4814-FIJA","1"
"C2ORIENTE","5211","117745","C2O-ABASTO-117745-5211-FIJA","1"
"C2ORIENTE","5211","117746","C2O-ABASTO-117746-5211-FIJA","1"
"C2ORIENTE","5211","117747","C2O-ABASTO-117747-5211-FIJA","1"
"C2ORIENTE","5211","117748","C2O-ABASTO-117748-5211-FIJA","1"
"C2ORIENTE","881","117765","C2O-CHURUB-117765-881-FIJA","1"
"C2ORIENTE","881","117766","C2O-CHURUB-117766-881-FIJA","1"
"C2ORIENTE","881","117767","C2O-CHURUB-117767-881-FIJA","1"
"C2ORIENTE","881","117768","C2O-CHURUB-117768-881-FIJA","1"
"C2ORIENTE","1532","117793","C2O-SANTAC-117793-1532-FIJA","1"
"C2ORIENTE","1532","117794","C2O-SANTAC-117794-1532-FIJA","1"
"C2ORIENTE","1532","117795","C2O-SANTAC-117795-1532-FIJA","1"
"C2ORIENTE","1532","117796","C2O-SANTAC-117796-1532-FIJA","1"
"C2ORIENTE","4131","117873","C2O-TECOMI-117873-4131-FIJA","1"
"C2ORIENTE","4131","117875","C2O-TECOMI-117875-4131-FIJA","1"
"C2ORIENTE","4232","117877","C2O-MIXQUI-117877-4232-FIJA","1"
"C2ORIENTE","4232","117879","C2O-MIXQUI-117879-4232-FIJA","1"
"C2ORIENTE","4232","117880","C2O-MIXQUI-117880-4232-FIJA","1"
"C2ORIENTE","4195","117901","C2O-MIXQUI-117901-4195-FIJA","1"
"C2ORIENTE","4195","117902","C2O-MIXQUI-117902-4195-FIJA","1"
"C2ORIENTE","4195","117903","C2O-MIXQUI-117903-4195-FIJA","1"
"C2ORIENTE","4738","117905","C2O-ABASTO-117905-4738-FIJA","1"
"C2ORIENTE","4738","117907","C2O-ABASTO-117907-4738-FIJA","1"
"C2ORIENTE","4738","117908","C2O-ABASTO-117908-4738-FIJA","1"
"C2ORIENTE","4867","117909","C2O-QUETZA-117909-4867-FIJA","1"
"C2ORIENTE","4867","117910","C2O-QUETZA-117910-4867-FIJA","1"
"C2ORIENTE","4867","117911","C2O-QUETZA-117911-4867-FIJA","1"
"C2ORIENTE","4867","117912","C2O-QUETZA-117912-4867-FIJA","1"
"C2ORIENTE","694","117913","C2O-SANTAC-117913-694-FIJA","1"
"C2ORIENTE","694","117916","C2O-SANTAC-117916-694-FIJA","1"
"C2ORIENTE","4953","117926","C2O-GRANJA-117926-4953-FIJA","1"
"C2ORIENTE","4953","117927","C2O-GRANJA-117927-4953-FIJA","1"
"C2ORIENTE","4953","117928","C2O-GRANJA-117928-4953-FIJA","1"
"C2ORIENTE","1731","117989","C2O-LANORI-117989-1731-FIJA","1"
"C2ORIENTE","1731","117990","C2O-LANORI-117990-1731-FIJA","1"
"C2ORIENTE","1731","117991","C2O-LANORI-117991-1731-FIJA","1"
"C2ORIENTE","1731","117992","C2O-LANORI-117992-1731-FIJA","1"
"C2ORIENTE","198","118137","C2O-TEPEPA-118137-198-FIJA","1"
"C2ORIENTE","198","118138","C2O-TEPEPA-118138-198-FIJA","1"
"C2ORIENTE","198","118139","C2O-TEPEPA-118139-198-FIJA","1"
"C2ORIENTE","198","118140","C2O-TEPEPA-118140-198-FIJA","1"
"C2ORIENTE","7157","112454","C2O-ESTREL-112454-7157-FIJA","1"
"C2ORIENTE","7157","112453","C2O-ESTREL-112453-7157-FIJA","1"
"C2ORIENTE","1603","118150","C2O-LANORI-118150-1603-FIJA","1"
"C2ORIENTE","1603","118151","C2O-LANORI-118151-1603-FIJA","1"
"C2ORIENTE","1603","118152","C2O-LANORI-118152-1603-FIJA","1"
"C2ORIENTE","4161","118236","C2O-ZAPOTI-118236-4161-FIJA","1"
"C2ORIENTE","4243","118237","C2O-LANORI-118237-4243-FIJA","1"
"C2ORIENTE","4243","118239","C2O-LANORI-118239-4243-FIJA","1"
"C2ORIENTE","4243","118240","C2O-LANORI-118240-4243-FIJA","1"
"C2ORIENTE","4736","118277","C2O-QUETZA-118277-4736-FIJA","1"
"C2ORIENTE","4736","118278","C2O-QUETZA-118278-4736-FIJA","1"
"C2ORIENTE","4736","118279","C2O-QUETZA-118279-4736-FIJA","1"
"C2ORIENTE","4736","118280","C2O-QUETZA-118280-4736-FIJA","1"
"C2ORIENTE","4761","118281","C2O-OASIS-118281-4761-FIJA","1"
"C2ORIENTE","4761","118283","C2O-OASIS-118283-4761-FIJA","1"
"C2ORIENTE","4761","118284","C2O-OASIS-118284-4761-FIJA","1"
"C2ORIENTE","4851","118285","C2O-QUETZA-118285-4851-FIJA","1"
"C2ORIENTE","4851","118286","C2O-QUETZA-118286-4851-FIJA","1"
"C2ORIENTE","4851","118287","C2O-QUETZA-118287-4851-FIJA","1"
"C2ORIENTE","4851","118288","C2O-QUETZA-118288-4851-FIJA","1"
"C2ORIENTE","4963","118289","C2O-SANTAC-118289-4963-FIJA","1"
"C2ORIENTE","4963","118290","C2O-SANTAC-118290-4963-FIJA","1"
"C2ORIENTE","4963","118291","C2O-SANTAC-118291-4963-FIJA","1"
"C2ORIENTE","4963","118292","C2O-SANTAC-118292-4963-FIJA","1"
"C2ORIENTE","5627","118301","C2O-ZAPOTI-118301-5627-FIJA","1"
"C2ORIENTE","5627","118302","C2O-ZAPOTI-118302-5627-FIJA","1"
"C2ORIENTE","5627","118303","C2O-ZAPOTI-118303-5627-FIJA","1"
"C2ORIENTE","5627","118304","C2O-ZAPOTI-118304-5627-FIJA","1"
"C2ORIENTE","7156","112449","C2O-ABASTO-112449-7156-FIJA","1"
"C2ORIENTE","5750","118315","C2O-MIXQUI-118315-5750-FIJA","1"
"C2ORIENTE","5954","118353","C2O-ABASTO-118353-5954-FIJA","1"
"C2ORIENTE","5954","118354","C2O-ABASTO-118354-5954-FIJA","1"
"C2ORIENTE","5954","118355","C2O-ABASTO-118355-5954-FIJA","1"
"C2ORIENTE","5954","118356","C2O-ABASTO-118356-5954-FIJA","1"
"C2ORIENTE","5572","118445","C2O-MIXQUI-118445-5572-FIJA","1"
"C2ORIENTE","5572","118446","C2O-MIXQUI-118446-5572-FIJA","1"
"C2ORIENTE","5572","118448","C2O-MIXQUI-118448-5572-FIJA","1"
"C2ORIENTE","1366","118449","C2O-TEPEPA-118449-1366-FIJA","1"
"C2ORIENTE","1366","118450","C2O-TEPEPA-118450-1366-FIJA","1"
"C2ORIENTE","1366","118451","C2O-TEPEPA-118451-1366-FIJA","1"
"C2ORIENTE","1366","118452","C2O-TEPEPA-118452-1366-FIJA","1"
"C2ORIENTE","4281","118465","C2O-TEPEPA-118465-4281-FIJA","1"
"C2ORIENTE","4281","118466","C2O-TEPEPA-118466-4281-FIJA","1"
"C2ORIENTE","4281","118467","C2O-TEPEPA-118467-4281-FIJA","1"
"C2ORIENTE","4281","118468","C2O-TEPEPA-118468-4281-FIJA","1"
"C2ORIENTE","4295","118469","C2O-TEPEPA-118469-4295-FIJA","1"
"C2ORIENTE","4295","118470","C2O-TEPEPA-118470-4295-FIJA","1"
"C2ORIENTE","4295","118471","C2O-TEPEPA-118471-4295-FIJA","1"
"C2ORIENTE","736","118485","C2O-OASIS-118485-736-FIJA","1"
"C2ORIENTE","736","118486","C2O-OASIS-118486-736-FIJA","1"
"C2ORIENTE","736","118487","C2O-OASIS-118487-736-FIJA","1"
"C2ORIENTE","7145","112424","C2O-ABASTO-112424-7145-FIJA","1"
"C2ORIENTE","7145","112423","C2O-ABASTO-112423-7145-FIJA","1"
"C2ORIENTE","4134","118513","C2O-MILPAA-118513-4134-FIJA","1"
"C2ORIENTE","4134","118514","C2O-MILPAA-118514-4134-FIJA","1"
"C2ORIENTE","4134","118515","C2O-MILPAA-118515-4134-FIJA","1"
"C2ORIENTE","4134","118516","C2O-MILPAA-118516-4134-FIJA","1"
"C2ORIENTE","765","118529","C2O-TEZONC-118529-765-FIJA","1"
"C2ORIENTE","765","118530","C2O-TEZONC-118530-765-FIJA","1"
"C2ORIENTE","765","118531","C2O-TEZONC-118531-765-FIJA","1"
"C2ORIENTE","765","118532","C2O-TEZONC-118532-765-FIJA","1"
"C2ORIENTE","5781","118557","C2O-MIXQUI-118557-5781-FIJA","1"
"C2ORIENTE","4733","118565","C2O-TEZONC-118565-4733-FIJA","1"
"C2ORIENTE","4733","118566","C2O-TEZONC-118566-4733-FIJA","1"
"C2ORIENTE","4733","118567","C2O-TEZONC-118567-4733-FIJA","1"
"C2ORIENTE","7144","112418","C2O-TEZONC-112418-7144-FIJA","1"
"C2ORIENTE","7144","112417","C2O-TEZONC-112417-7144-FIJA","1"
"C2ORIENTE","5202","118575","C2O-SANTAC-118575-5202-FIJA","1"
"C2ORIENTE","5290","118577","C2O-TECOMI-118577-5290-FIJA","1"
"C2ORIENTE","5290","118578","C2O-TECOMI-118578-5290-FIJA","1"
"C2ORIENTE","5290","118579","C2O-TECOMI-118579-5290-FIJA","1"
"C2ORIENTE","5290","118580","C2O-TECOMI-118580-5290-FIJA","1"
"C2ORIENTE","5759","118593","C2O-MIXQUI-118593-5759-FIJA","1"
"C2ORIENTE","5759","118594","C2O-MIXQUI-118594-5759-FIJA","1"
"C2ORIENTE","5759","118595","C2O-MIXQUI-118595-5759-FIJA","1"
"C2ORIENTE","7428","118628","C2O-MILPAA-118628-7428-FIJA","1"
"C2ORIENTE","7434","118629","C2O-TECOMI-118629-7434-FIJA","1"
"C2ORIENTE","7434","118630","C2O-TECOMI-118630-7434-FIJA","1"
"C2ORIENTE","7434","118631","C2O-TECOMI-118631-7434-FIJA","1"
"C2ORIENTE","7434","118632","C2O-TECOMI-118632-7434-FIJA","1"
"C2ORIENTE","7438","118636","C2O-MIXQUI-118636-7438-FIJA","1"
"C2ORIENTE","7685","118656","C2O-TEPEPA-118656-7685-FIJA","1"
"C2ORIENTE","7135","112394","C2O-CHURUB-112394-7135-FIJA","1"
"C2ORIENTE","7133","112388","C2O-ABASTO-112388-7133-FIJA","1"
"C2ORIENTE","7133","112387","C2O-ABASTO-112387-7133-FIJA","1"
"C2ORIENTE","7133","112386","C2O-ABASTO-112386-7133-FIJA","1"
"C2ORIENTE","7133","112385","C2O-ABASTO-112385-7133-FIJA","1"
"C2ORIENTE","7122","112352","C2O-CHURUB-112352-7122-FIJA","1"
"C2ORIENTE","794","118785","C2O-OASIS-118785-794-FIJA","1"
"C2ORIENTE","794","118787","C2O-OASIS-118787-794-FIJA","1"
"C2ORIENTE","794","118788","C2O-OASIS-118788-794-FIJA","1"
"C2ORIENTE","910","118789","C2O-MIXQUI-118789-910-FIJA","1"
"C2ORIENTE","910","118790","C2O-MIXQUI-118790-910-FIJA","1"
"C2ORIENTE","910","118792","C2O-MIXQUI-118792-910-FIJA","1"
"C2ORIENTE","1036","118794","C2O-LANORI-118794-1036-FIJA","1"
"C2ORIENTE","1048","118798","C2O-TEPEPA-118798-1048-FIJA","1"
"C2ORIENTE","1048","118799","C2O-TEPEPA-118799-1048-FIJA","1"
"C2ORIENTE","1048","118800","C2O-TEPEPA-118800-1048-FIJA","1"
"C2ORIENTE","1084","118801","C2O-ESTREL-118801-1084-FIJA","1"
"C2ORIENTE","1084","118802","C2O-ESTREL-118802-1084-FIJA","1"
"C2ORIENTE","1084","118803","C2O-ESTREL-118803-1084-FIJA","1"
"C2ORIENTE","1084","118804","C2O-ESTREL-118804-1084-FIJA","1"
"C2ORIENTE","7122","112349","C2O-CHURUB-112349-7122-FIJA","1"
"C2ORIENTE","7117","112333","C2O-ESTREL-112333-7117-FIJA","1"
"C2ORIENTE","7115","112331","C2O-CHURUB-112331-7115-FIJA","1"
"C2ORIENTE","7115","112330","C2O-CHURUB-112330-7115-FIJA","1"
"C2ORIENTE","7115","112329","C2O-CHURUB-112329-7115-FIJA","1"
"C2ORIENTE","7114","112325","C2O-GRANJA-112325-7114-FIJA","1"
"C2ORIENTE","1606","118854","C2O-LANORI-118854-1606-FIJA","1"
"C2ORIENTE","1606","118855","C2O-LANORI-118855-1606-FIJA","1"
"C2ORIENTE","1606","118856","C2O-LANORI-118856-1606-FIJA","1"
"C2ORIENTE","9322","119031","C2O-LANORI-119031-9322-FIJA","1"
"C2ORIENTE","7113","112323","C2O-SANTAC-112323-7113-FIJA","1"
"C2ORIENTE","7113","112321","C2O-SANTAC-112321-7113-FIJA","1"
"C2ORIENTE","7112","112317","C2O-CHURUB-112317-7112-FIJA","1"
"C2ORIENTE","1494","119093","C2O-TEOTON-119093-1494-FIJA","1"
"C2ORIENTE","4255","119105","C2O-LANORI-119105-4255-FIJA","1"
"C2ORIENTE","4255","119106","C2O-LANORI-119106-4255-FIJA","1"
"C2ORIENTE","4255","119107","C2O-LANORI-119107-4255-FIJA","1"
"C2ORIENTE","4255","119108","C2O-LANORI-119108-4255-FIJA","1"
"C2ORIENTE","4948","119118","C2O-SANTAC-119118-4948-FIJA","1"
"C2ORIENTE","4948","119119","C2O-SANTAC-119119-4948-FIJA","1"
"C2ORIENTE","5622","119126","C2O-ZAPOTI-119126-5622-FIJA","1"
"C2ORIENTE","5622","119127","C2O-ZAPOTI-119127-5622-FIJA","1"
"C2ORIENTE","5760","119130","C2O-MIXQUI-119130-5760-FIJA","1"
"C2ORIENTE","7227","119150","C2O-TEZONC-119150-7227-FIJA","1"
"C2ORIENTE","7227","119151","C2O-TEZONC-119151-7227-FIJA","1"
"C2ORIENTE","7227","119152","C2O-TEZONC-119152-7227-FIJA","1"
"C2ORIENTE","14322","119165","C2O-TEPEPA-119165-14322-FIJA","1"
"C2ORIENTE","14322","119167","C2O-TEPEPA-119167-14322-FIJA","1"
"C2ORIENTE","14322","119168","C2O-TEPEPA-119168-14322-FIJA","1"
"C2ORIENTE","16744","119173","C2O-TEPEPA-119173-16744-FIJA","1"
"C2ORIENTE","16744","119174","C2O-TEPEPA-119174-16744-FIJA","1"
"C2ORIENTE","16744","119175","C2O-TEPEPA-119175-16744-FIJA","1"
"C2ORIENTE","16744","119176","C2O-TEPEPA-119176-16744-FIJA","1"
"C2ORIENTE","7109","112307","C2O-QUETZA-112307-7109-FIJA","1"
"C2ORIENTE","7106","112300","C2O-SANTAC-112300-7106-FIJA","1"
"C2ORIENTE","4735","119241","C2O-QUETZA-119241-4735-FIJA","1"
"C2ORIENTE","4735","119242","C2O-QUETZA-119242-4735-FIJA","1"
"C2ORIENTE","4735","119244","C2O-QUETZA-119244-4735-FIJA","1"
"C2ORIENTE","7106","112297","C2O-SANTAC-112297-7106-FIJA","1"
"C2ORIENTE","5601","119253","C2O-ZAPOTI-119253-5601-FIJA","1"
"C2ORIENTE","5601","119255","C2O-ZAPOTI-119255-5601-FIJA","1"
"C2ORIENTE","5601","119256","C2O-ZAPOTI-119256-5601-FIJA","1"
"C2ORIENTE","5980","119273","C2O-TECOMI-119273-5980-FIJA","1"
"C2ORIENTE","5980","119274","C2O-TECOMI-119274-5980-FIJA","1"
"C2ORIENTE","5980","119275","C2O-TECOMI-119275-5980-FIJA","1"
"C2ORIENTE","5980","119276","C2O-TECOMI-119276-5980-FIJA","1"
"C2ORIENTE","7159","119312","C2O-OASIS-119312-7159-FIJA","1"
"C2ORIENTE","7099","112269","C2O-CHURUB-112269-7099-FIJA","1"
"C2ORIENTE","7093","112255","C2O-ESTREL-112255-7093-FIJA","1"
"C2ORIENTE","7092","112252","C2O-SANTAC-112252-7092-FIJA","1"
"C2ORIENTE","7092","112251","C2O-SANTAC-112251-7092-FIJA","1"
"C2ORIENTE","7092","112250","C2O-SANTAC-112250-7092-FIJA","1"
"C2ORIENTE","7092","112249","C2O-SANTAC-112249-7092-FIJA","1"
"C2ORIENTE","7091","112248","C2O-TEOTON-112248-7091-FIJA","1"
"C2ORIENTE","7083","112228","C2O-ABASTO-112228-7083-FIJA","1"
"C2ORIENTE","7083","112226","C2O-ABASTO-112226-7083-FIJA","1"
"C2ORIENTE","6191","111244","C2O-QUETZA-111244-6191-FIJA","1"
"C2ORIENTE","6188","111236","C2O-ESTREL-111236-6188-FIJA","1"
"C2ORIENTE","6188","111235","C2O-ESTREL-111235-6188-FIJA","1"
"C2ORIENTE","6188","111234","C2O-ESTREL-111234-6188-FIJA","1"
"C2ORIENTE","16844","119462","C2O-LANORI-119462-16844-FIJA","1"
"C2ORIENTE","6188","111233","C2O-ESTREL-111233-6188-FIJA","1"
"C2ORIENTE","6174","111203","C2O-QUETZA-111203-6174-FIJA","1"
"C2ORIENTE","5998","111050","C2O-LANORI-111050-5998-FIJA","1"
"C2ORIENTE","4229","119669","C2O-TEPEPA-119669-4229-FIJA","1"
"C2ORIENTE","4229","119670","C2O-TEPEPA-119670-4229-FIJA","1"
"C2ORIENTE","4229","119671","C2O-TEPEPA-119671-4229-FIJA","1"
"C2ORIENTE","4229","119672","C2O-TEPEPA-119672-4229-FIJA","1"
"C2ORIENTE","5953","110956","C2O-ABASTO-110956-5953-FIJA","1"
"C2ORIENTE","5753","110556","C2O-MIXQUI-110556-5753-FIJA","1"
"C2ORIENTE","5753","110555","C2O-MIXQUI-110555-5753-FIJA","1"
"C2ORIENTE","16875","119709","C2O-TEPEPA-119709-16875-FIJA","1"
"C2ORIENTE","16875","119710","C2O-TEPEPA-119710-16875-FIJA","1"
"C2ORIENTE","16875","119711","C2O-TEPEPA-119711-16875-FIJA","1"
"C2ORIENTE","5753","110554","C2O-MIXQUI-110554-5753-FIJA","1"
"C2ORIENTE","5740","110544","C2O-ZAPOTI-110544-5740-FIJA","1"
"C2ORIENTE","1030","119761","C2O-LANORI-119761-1030-FIJA","1"
"C2ORIENTE","1030","119762","C2O-LANORI-119762-1030-FIJA","1"
"C2ORIENTE","1030","119763","C2O-LANORI-119763-1030-FIJA","1"
"C2ORIENTE","1030","119764","C2O-LANORI-119764-1030-FIJA","1"
"C2ORIENTE","4976","119789","C2O-QUETZA-119789-4976-FIJA","1"
"C2ORIENTE","4976","119790","C2O-QUETZA-119790-4976-FIJA","1"
"C2ORIENTE","4976","119791","C2O-QUETZA-119791-4976-FIJA","1"
"C2ORIENTE","4976","119792","C2O-QUETZA-119792-4976-FIJA","1"
"C2ORIENTE","4214","119805","C2O-ZAPOTI-119805-4214-FIJA","1"
"C2ORIENTE","4214","119806","C2O-ZAPOTI-119806-4214-FIJA","1"
"C2ORIENTE","4214","119807","C2O-ZAPOTI-119807-4214-FIJA","1"
"C2ORIENTE","4214","119808","C2O-ZAPOTI-119808-4214-FIJA","1"
"C2ORIENTE","5611","119810","C2O-ZAPOTI-119810-5611-FIJA","1"
"C2ORIENTE","5611","119811","C2O-ZAPOTI-119811-5611-FIJA","1"
"C2ORIENTE","5611","119812","C2O-ZAPOTI-119812-5611-FIJA","1"
"C2ORIENTE","5755","119813","C2O-MIXQUI-119813-5755-FIJA","1"
"C2ORIENTE","5755","119814","C2O-MIXQUI-119814-5755-FIJA","1"
"C2ORIENTE","5755","119815","C2O-MIXQUI-119815-5755-FIJA","1"
"C2ORIENTE","5755","119816","C2O-MIXQUI-119816-5755-FIJA","1"
"C2ORIENTE","4153","120281","C2O-MIXQUI-120281-4153-FIJA","1"
"C2ORIENTE","4217","120289","C2O-ZAPOTI-120289-4217-FIJA","1"
"C2ORIENTE","4217","120290","C2O-ZAPOTI-120290-4217-FIJA","1"
"C2ORIENTE","4217","120291","C2O-ZAPOTI-120291-4217-FIJA","1"
"C2ORIENTE","4217","120292","C2O-ZAPOTI-120292-4217-FIJA","1"
"C2ORIENTE","4228","120293","C2O-LANORI-120293-4228-FIJA","1"
"C2ORIENTE","4228","120294","C2O-LANORI-120294-4228-FIJA","1"
"C2ORIENTE","4228","120295","C2O-LANORI-120295-4228-FIJA","1"
"C2ORIENTE","4228","120296","C2O-LANORI-120296-4228-FIJA","1"
"C2ORIENTE","5231","120301","C2O-TEZONC-120301-5231-FIJA","1"
"C2ORIENTE","5231","120302","C2O-TEZONC-120302-5231-FIJA","1"
"C2ORIENTE","5231","120303","C2O-TEZONC-120303-5231-FIJA","1"
"C2ORIENTE","5758","120333","C2O-MIXQUI-120333-5758-FIJA","1"
"C2ORIENTE","5758","120335","C2O-MIXQUI-120335-5758-FIJA","1"
"C2ORIENTE","5758","120336","C2O-MIXQUI-120336-5758-FIJA","1"
"C2ORIENTE","5276","120393","C2O-MILPAA-120393-5276-FIJA","1"
"C2ORIENTE","5276","120394","C2O-MILPAA-120394-5276-FIJA","1"
"C2ORIENTE","5276","120395","C2O-MILPAA-120395-5276-FIJA","1"
"C2ORIENTE","5276","120396","C2O-MILPAA-120396-5276-FIJA","1"
"C2ORIENTE","4196","120410","C2O-MIXQUI-120410-4196-FIJA","1"
"C2ORIENTE","4196","120411","C2O-MIXQUI-120411-4196-FIJA","1"
"C2ORIENTE","4196","120412","C2O-MIXQUI-120412-4196-FIJA","1"
"C2ORIENTE","5602","120417","C2O-ZAPOTI-120417-5602-FIJA","1"
"C2ORIENTE","5602","120418","C2O-ZAPOTI-120418-5602-FIJA","1"
"C2ORIENTE","5602","120419","C2O-ZAPOTI-120419-5602-FIJA","1"
"C2ORIENTE","5602","120420","C2O-ZAPOTI-120420-5602-FIJA","1"
"C2ORIENTE","16800","120438","C2O-LANORI-120438-16800-FIJA","1"
"C2ORIENTE","16800","120439","C2O-LANORI-120439-16800-FIJA","1"
"C2ORIENTE","5260","120441","C2O-MILPAA-120441-5260-FIJA","1"
"C2ORIENTE","5260","120443","C2O-MILPAA-120443-5260-FIJA","1"
"C2ORIENTE","4143","120449","C2O-MILPAA-120449-4143-FIJA","1"
"C2ORIENTE","4143","120451","C2O-MILPAA-120451-4143-FIJA","1"
"C2ORIENTE","4143","120452","C2O-MILPAA-120452-4143-FIJA","1"
"C2ORIENTE","16370","120453","C2O-MILPAA-120453-16370-FIJA","1"
"C2ORIENTE","16370","120454","C2O-MILPAA-120454-16370-FIJA","1"
"C2ORIENTE","16370","120455","C2O-MILPAA-120455-16370-FIJA","1"
"C2ORIENTE","16370","120456","C2O-MILPAA-120456-16370-FIJA","1"
"C2ORIENTE","16860","120457","C2O-LANORI-120457-16860-FIJA","1"
"C2ORIENTE","16860","120460","C2O-LANORI-120460-16860-FIJA","1"
"C2ORIENTE","16802","120461","C2O-LANORI-120461-16802-FIJA","1"
"C2ORIENTE","16802","120462","C2O-LANORI-120462-16802-FIJA","1"
"C2ORIENTE","16802","120464","C2O-LANORI-120464-16802-FIJA","1"
"C2ORIENTE","7658","120465","C2O-TEPEPA-120465-7658-FIJA","1"
"C2ORIENTE","7658","120466","C2O-TEPEPA-120466-7658-FIJA","1"
"C2ORIENTE","7658","120467","C2O-TEPEPA-120467-7658-FIJA","1"
"C2ORIENTE","7658","120468","C2O-TEPEPA-120468-7658-FIJA","1"
"C2ORIENTE","16789","120470","C2O-TEPEPA-120470-16789-FIJA","1"
"C2ORIENTE","16789","120471","C2O-TEPEPA-120471-16789-FIJA","1"
"C2ORIENTE","16769","120474","C2O-TEPEPA-120474-16769-FIJA","1"
"C2ORIENTE","16769","120475","C2O-TEPEPA-120475-16769-FIJA","1"
"C2ORIENTE","16769","120476","C2O-TEPEPA-120476-16769-FIJA","1"
"C2ORIENTE","16743","120477","C2O-TEPEPA-120477-16743-FIJA","1"
"C2ORIENTE","16743","120478","C2O-TEPEPA-120478-16743-FIJA","1"
"C2ORIENTE","16743","120479","C2O-TEPEPA-120479-16743-FIJA","1"
"C2ORIENTE","16743","120480","C2O-TEPEPA-120480-16743-FIJA","1"
"C2ORIENTE","15491","120533","C2O-OASIS-120533-15491-FIJA","1"
"C2ORIENTE","15491","120534","C2O-OASIS-120534-15491-FIJA","1"
"C2ORIENTE","15491","120535","C2O-OASIS-120535-15491-FIJA","1"
"C2ORIENTE","15491","120536","C2O-OASIS-120536-15491-FIJA","1"
"C2ORIENTE","5740","110543","C2O-ZAPOTI-110543-5740-FIJA","1"
"C2ORIENTE","5740","110542","C2O-ZAPOTI-110542-5740-FIJA","1"
"C2ORIENTE","5740","110541","C2O-ZAPOTI-110541-5740-FIJA","1"
"C2ORIENTE","5731","110534","C2O-MIXQUI-110534-5731-FIJA","1"
"C2ORIENTE","5285","120657","C2O-MILPAA-120657-5285-FIJA","1"
"C2ORIENTE","5285","120659","C2O-MILPAA-120659-5285-FIJA","1"
"C2ORIENTE","5285","120660","C2O-MILPAA-120660-5285-FIJA","1"
"C2ORIENTE","4216","120661","C2O-ZAPOTI-120661-4216-FIJA","1"
"C2ORIENTE","4216","120662","C2O-ZAPOTI-120662-4216-FIJA","1"
